what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194109311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194109374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432194110700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432194111823
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194112026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194112104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432194113461
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432194114849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194115068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194118936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194119607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1432194120668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194121620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1432194122056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194122992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1432194123320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194124615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194126206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194126300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194127454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194129061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1432194129092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194131385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194133179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1432194133242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194135800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194137142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194137188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1432194138140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194139248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194140230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194140277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1432194140792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194145800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194302119
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432194303708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194314296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194317216
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432194317233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194321620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194325640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194325910
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1432194333145
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1432194333157
error,log,,,"Core exception while retrieving the content description",1432194333321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194334301
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432194334312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194337592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194348342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1432194351422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1432194355099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1432194360979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194364221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194364955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194366884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194415547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432194415575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1432194422860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194431800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194436529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1432194436548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194443158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194458838
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1432194458929
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1432194459847
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1432194459909
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194459994
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194460211
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194460341
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194460397
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1432194460397
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432194472042
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472042
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472055
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472067
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472078
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472088
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472098
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472108
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472119
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472130
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432194472140
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194472152
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194472166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194490408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194492435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1432194492450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194496671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194502817
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194502991
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194503071
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194503173
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194503220
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1432194503221
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194505474
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194505474
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432194506201
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432194506201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432194515438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195509521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1432195516137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195517898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195523530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195524016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195536459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195536492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195695174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195696554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195721543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195721585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195726570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195726594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195727603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195729105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195733524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195735175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195743472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195745924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195752368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195756453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432195757670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195783523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195787333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195788604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432195788733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1432195790058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195824652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195833542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195834366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195835781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432195835789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195837275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195931625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195931676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195933124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195933145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195934142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195936347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195937023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195937450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195943090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195949256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432195950397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195951361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195960879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195967172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432195968060
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432195975344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432195975506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432195978136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432195995532
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1432196002098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196003719
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432196003731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196008177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196013890
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432196013903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196023235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196026496
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432196026513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196031987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196035367
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432196035379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196039851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196045060
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432196045073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196048882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196056641
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432196056653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196061484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196063789
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1432196063800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1432196063800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196068220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196071870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196073275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196079910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196080711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196081929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196082708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196082754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432196082761
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432196091560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432196091646
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1432196093965
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1432196106013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1432196128728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196129874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196189144
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432196189170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196213742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196248116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432196249228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196257708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196257911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196270335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196291574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432196301812
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432196304075
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1432196305502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432196313263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432196317270
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432196318131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432196319371
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432196325621
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1432196327028
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1432196327055
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1432196327964
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1432196327987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196333886
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1432196334010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196339261
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1432196340637
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1432196340655
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1432196340745
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1432196341170
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1432196341210
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432196342002
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1432196355501
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1432196355553
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1432196356313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196360206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432196369949
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1432196371906
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432196377381
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1432196377447
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1432196380691
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1432196382908
